30,1.31,2136102.71,95850887,49913571,1101314,667444.99,620312.74,35312.21,11820.04,2017
31,1.38,1975524.7,83390489,49919131,1056099,631867.51,584294.01,29543.77,18029.73,2017
32,1.33,1840889.79,83226381,42087092,730317,580451.89,534882.58,31630.61,13938.7,2017
33,1.33,1894833.35,87440539,41517847,781352,597435.97,535679.03,49821.03,11935.91,2017
34,1.13,2617237.35,137186127,57954342,808983,657742.83,570356.24,71124.76,16261.83,2017
35,1.19,2080438.13,109296279,41584789,711221,564515.24,516294.46,38654.81,9565.97,2017
36,1.18,2143445.39,111517282,40386438,665598,617752.21,606147.7,8038.24,3566.27,2017
37,1.35,1808002.16,77637888,49771736,782886,526077.06,500350.57,5479.2,20247.29,2017
38,1.28,1868022.01,88887009,49786455,923984,472047.53,450706.0,5367.56,15973.97,2017
39,1.29,1818148.12,85147791,52413079,1311772,429421.7,409630.98,6543.51,13247.21,2017
40,1.33,1704624.12,76510673,4744109,853477,456571.72,432296.32,5044.13,19231.27,2017
41,1.3,1679882.22,72184828,48932458,822055,460488.81,437779.63,20075.74,2633.44,2017
42,1.29,1602700.69,75854815,4267496,659442,410808.52,399428.36,4019.84,7360.32,2017
43,1.25,1601599.81,73490969,4212719,957298,435845.24,393722.61,36578.51,5544.12,2017
44,1.05,2008263.47,101335838,45375292,1478306,526369.11,462233.19,58328.14,5807.78,2017
45,0.96,2087617.13,103588835,44427843,2077951,586670.84,537145.2,44324.73,5200.91,2017
46,0.94,2097983.48,104160445,49094703,235568,541875.2,466641.32,53465.68,21768.2,2017
47,0.76,3575499.21,215703064,80119959,823135,609037.63,579814.97,21646.18,7576.48,2017
48,1.06,2057899.39,8963618,56968524,664006,585212.29,503163.84,55896.78,26151.67,2017
49,1.09,1812652.88,79017266,50359738,542707,513455.77,463066.89,48648.26,1740.62,2017
50,1.05,2064194.02,92566848,52933788,625933,602928.33,545116.32,46315.29,11496.72,2017
51,1.06,1890389.78,91530005,47960798,562826,489853.49,450604.75,32676.07,6572.67,2017
52,0.83,2382742.62,146245422,50965958,478052,405848.3,387097.97,13008.21,5742.12,2017
0,0.89,614950.95,9321019,2505864,160249,255129.46,204432.64,50366.11,330.71,2017
1,1.33,407742.01,6400513,14117993,1257734,189979.61,128039.05,61593.08,347.48,2017
2,1.31,430915.0,7494687,15860457,1085354,186510.02,133500.93,52414.62,594.47,2017
3,1.29,424741.73,1106519,9399637,1532559,204767.87,147247.2,57068.55,452.12,2017
4,0.88,777430.0,2609540,1683360,123180,335821.0,295944.0,39575.0,302.0,2017
5,1.48,336192.0,995910,691910,126590,154751.0,105787.0,48468.0,495.0,2017
6,1.53,350149.0,1054210,729240,133130,158491.0,84675.0,72816.0,1000.0,2017
7,1.11,593320.0,1787790,1153340,129960,286211.0,231215.0,54586.0,410.0,2017
8,1.03,681564.98,2259385,15084092,1480815,289977.41,246798.74,42932.34,246.33,2017
9,1.29,520629.7,15260462,12866604,1543179,223927.25,175517.41,47898.67,511.17,2017
10,1.36,511400.66,13857437,12774569,1442463,230655.97,189637.21,40584.24,434.52,2017
11,1.25,546932.09,15070793,24010611,1121537,144902.68,91834.79,52424.48,643.41,2017
12,1.9,363427.67,9260195,11176987,1497651,144079.34,87516.85,54855.78,1706.71,2017
13,1.84,362296.15,9777292,10433609,1415216,146034.98,92339.3,52994.8,700.88,2017
14,1.82,354180.85,9396586,9540648,1309482,151713.69,93608.45,57417.88,687.36,2017
15,1.83,378220.95,9928419,10444453,1249989,161992.34,91160.7,70070.11,761.53,2017
16,1.87,384536.99,10365838,10622971,1604405,158604.85,85879.75,71546.81,1178.29,2017
17,1.76,415130.61,11371141,11836981,1453301,168516.38,106243.97,61915.21,357.2,2017
18,1.34,597580.17,16821637,9743368,1273214,319197.98,266476.63,52445.78,275.57,2017
19,1.32,671617.66,19168201,13153125,1562526,332779.14,276359.88,55932.31,486.95,2017
20,1.71,432923.79,10065731,12255564,1493835,194772.49,113265.06,81462.18,45.25,2017
21,1.58,540879.33,12545164,14693876,1633257,252156.36,162070.46,89822.94,262.96,2017
22,1.34,575652.16,14585723,21110206,1435683,204336.04,116878.48,87177.01,280.55,2017
23,1.15,606128.4,16368181,24024853,1502034,187177.72,99301.68,87801.41,74.63,2017
24,1.38,530468.65,14190305,17304968,149081,200607.82,108090.39,91624.34,893.09,2017
25,0.7,1136070.26,22898768,23182852,1375565,661498.41,656040.89,5097.49,360.03,2017
26,0.99,767074.64,13805007,19365722,1538961,419977.74,417909.15,1832.24,236.35,2017
27,0.96,803349.86,16293476,1694038,1905031,451960.99,450916.88,634.51,409.6,2017
28,0.97,755535.79,15165179,16583334,1553189,422518.77,422053.82,312.53,152.42,2017
29,1.0,718937.65,12899056,1685715,1821543,403160.16,401672.14,1316.91,171.11,2017
30,1.12,698957.23,12067114,12883145,2347048,425984.16,423593.25,2161.68,229.23,2017
31,0.97,820850.36,16204039,19472206,2335257,440735.34,438469.98,2179.16,86.2,2017
32,1.01,750346.5,16057689,18930172,2141116,379056.73,378471.34,433.9,151.49,2017
33,0.95,765147.43,16260572,15425839,2083086,427452.46,412487.49,14659.64,305.33,2017
34,0.91,933826.15,22940185,2530204,2208403,429319.87,370157.41,58789.0,373.46,2017
35,0.84,940104.32,2206136,17566906,2023057,523591.09,521942.84,1439.44,208.81,2017
36,0.91,756075.76,16535747,20004867,1911108,371558.54,370457.47,588.26,512.81,2017
37,0.98,743878.59,15179012,1681881,1890742,404992.95,403966.15,732.22,294.58,2017
38,1.08,713478.54,15693281,14501171,2207429,389459.73,385964.86,3215.76,279.11,2017
39,1.12,672306.68,15260188,13742485,208852,361394.75,359313.65,1923.63,157.47,2017
40,1.12,629914.06,14259143,12796461,1662087,342737.15,338024.62,4248.56,463.97,2017
41,1.11,634212.88,14950057,12909931,1905985,336553.15,334445.43,1589.36,518.36,2017
42,0.84,922940.33,13166067,20056413,1813728,572578.25,536468.52,35442.63,667.1,2017
43,0.89,770551.84,14235674,15976762,1796889,450458.59,272980.83,177251.57,226.19,2017
44,0.7,877633.92,13418556,15322587,1761485,572607.64,352429.69,219524.32,653.63,2017
45,0.76,869425.93,15171571,17614273,1693022,524637.27,354510.94,169575.72,550.61,2017
46,0.77,724514.73,15969786,1133213,1514503,436350.54,397601.08,38270.41,479.05,2017
47,0.68,1189151.17,17394499,26023726,1728527,737683.65,678871.57,57776.33,1035.75,2017
48,0.76,909463.13,15361095,17504856,1709049,563713.13,423872.42,138350.97,1489.74,2017
49,0.87,711564.14,10765159,19419957,1616954,393543.44,331105.98,62282.17,155.29,2017
50,0.85,758125.51,1096388,18714202,1779413,443550.56,415774.16,27321.98,454.42,2017
51,0.85,877646.01,13760057,25297795,1669899,470368.5,423677.63,46173.85,517.02,2017
52,0.73,869835.55,10027333,26950685,1323582,486819.55,468972.79,17284.95,561.81,2017
0,0.92,419590.58,9043219,13486105,599491,188302.43,178330.99,9970.33,1.11,2017
1,1.27,248315.51,7754543,713807,388223,95507.15,92648.3,2858.85,0.0,2017
2,1.24,253164.73,7951153,7021888,345914,99975.18,97660.72,2310.02,4.44,2017
3,1.03,356980.37,9171859,7625958,412862,184873.58,180009.62,4863.96,0.0,2017
4,1.18,307299.0,917610,1191710,38920,92471.0,89249.0,3222.0,0.0,2017
5,1.36,225495.0,645780,733210,31440,84452.0,82420.0,2032.0,0.0,2017
6,1.36,247612.0,724440,794510,37780,91940.0,89013.0,2925.0,2.0,2017
7,1.4,254131.0,778680,809260,43260,91011.0,88458.0,2553.0,0.0,2017
8,1.39,271264.81,8773298,8246112,455275,96517.96,94086.43,2431.53,0.0,2017
9,1.48,251521.91,7635675,8201334,42663,88885.52,85668.09,3216.32,1.11,2017
10,1.63,229001.29,6282201,870183,500719,74153.79,71573.43,2580.36,0.0,2017
11,1.63,243992.86,7252424,8929426,500335,77171.01,71183.69,5987.32,0.0,2017
12,1.7,243412.06,7053612,910835,438372,77408.72,73770.6,3637.01,1.11,2017
13,1.63,249920.93,6753305,9692094,478785,80679.09,76700.96,3978.13,0.0,2017
14,1.54,273060.96,7058138,11122745,443442,86817.71,82873.27,3944.44,0.0,2017
15,1.47,274560.95,8135287,9445459,497832,93775.17,91738.58,2026.59,10.0,2017
16,1.57,250327.75,589108,9790787,529691,88212.17,85481.76,1770.41,960.0,2017
17,1.54,263532.84,6334998,9636344,576575,98053.67,91379.99,2160.35,4513.33,2017
18,1.47,293278.78,9292186,9006937,552015,104767.4,100986.72,2240.68,1540.0,2017
19,1.42,297724.56,8561974,9867241,522602,108206.39,100691.38,3695.01,3820.0,2017
20,1.39,275406.02,6375904,10229395,570916,103643.87,95749.54,5384.33,2510.0,2017
21,1.29,288674.63,8493856,976935,572463,100317.94,95244.27,3590.34,1483.33,2017
22,1.31,289052.93,8882886,9617317,572372,98327.18,93129.14,4554.7,643.34,2017
23,1.31,286761.46,727904,9491948,64950,112556.58,106561.61,3974.97,2020.0,2017
24,1.3,270590.36,5475627,9428974,688195,114662.4,109084.83,3044.24,2533.33,2017
25,1.25,309542.11,9221473,9109146,598539,120250.53,113413.21,1835.65,5001.67,2017
26,1.22,314536.29,9525945,9311235,653177,119632.72,112838.17,2159.55,4635.0,2017
27,1.24,297426.95,9298513,8749938,629621,110646.23,105884.61,1991.62,2770.0,2017
28,1.34,263858.47,6313638,9558332,667012,98468.65,93661.14,1772.51,3035.0,2017
29,1.3,302596.77,7734365,11090292,727901,107071.19,101531.91,1864.28,3675.0,2017
30,1.43,303913.24,8531988,11033508,702017,101238.11,95259.58,2878.53,3100.0,2017
31,1.41,318497.15,8512251,11252654,781712,113030.98,109210.63,3820.35,0.0,2017
32,1.39,312273.14,8735021,11040031,694954,107573.08,104411.01,3162.07,0.0,2017
33,1.33,311498.75,8330415,10072061,640185,121072.14,119259.88,1812.26,0.0,2017
34,1.33,375498.03,10348172,12438484,962092,138010.55,134892.78,3117.77,0.0,2017
35,1.44,309256.66,8751266,10872401,653773,106482.26,102811.33,3670.93,0.0,2017
36,1.4,305014.56,8008124,10051702,640168,118014.62,116286.32,1590.8,137.5,2017
37,1.44,288117.21,7807716,10237632,620654,101457.19,100591.02,866.17,0.0,2017
38,1.45,268332.13,7520256,9545805,611448,91557.04,90352.2,1204.84,0.0,2017
39,1.39,309926.42,7558722,11516054,618855,112990.11,111590.71,1399.4,0.0,2017
40,1.41,296660.74,6813671,12478385,71184,96621.78,95202.32,1419.46,0.0,2017
41,1.39,280949.58,6715277,11724784,608276,90466.21,89175.8,1290.41,0.0,2017
42,1.42,281539.78,7853635,11093162,752892,84542.89,83251.21,1291.68,0.0,2017
43,1.32,282098.34,658920,11401071,1006204,92133.59,90822.06,1311.53,0.0,2017
44,1.21,329592.25,753198,15483496,1116532,88272.17,86960.95,1311.22,0.0,2017
45,1.27,286847.49,7495858,11201172,881248,91064.71,90004.05,1060.66,0.0,2017
46,1.18,292605.18,9333519,964693,837229,94428.4,92787.13,1502.38,138.89,2017
47,0.97,455798.5,12322806,23006842,2308058,79421.44,76260.19,2607.08,554.17,2017
48,1.26,296249.39,8931171,1136154,927233,84049.95,81864.06,2185.89,0.0,2017
49,1.14,326997.65,8814739,13572373,1858137,84545.16,80560.91,3984.25,0.0,2017
50,1.27,277248.48,7338469,11189162,894658,83025.59,80590.42,2435.17,0.0,2017
51,1.22,305194.22,9187442,10508917,1044452,97786.11,95734.55,2051.56,0.0,2017
52,1.18,283434.01,7475407,12585556,1363395,69190.43,66525.85,2664.58,0.0,2017
0,0.83,315463.87,10160277,10253275,199565,109332.7,97601.86,11720.6,10.24,2017
1,1.19,206250.4,4940362,7097727,120114,84668.37,75698.7,8969.67,0.0,2017
2,1.13,199747.25,4841409,679324,99961,82401.15,77442.99,4954.83,3.33,2017
3,1.04,253167.21,6648128,7599696,105889,109630.08,103972.45,5623.61,34.02,2017
4,1.02,261784.0,789000,1052910,13060,76288.0,71392.0,4865.0,30.0,2017
5,1.24,163351.0,437000,636650,10210,54964.0,51601.0,3363.0,0.0,2017
6,1.23,187293.0,483600,700140,10970,67821.0,64562.0,3227.0,32.0,2017
7,1.26,200521.0,589380,691220,9820,71479.0,69009.0,2411.0,59.0,2017
8,1.15,250600.37,8295594,7540392,147413,90766.38,87156.99,3547.7,61.69,2017
9,1.33,217679.03,5301501,8226966,127509,81119.27,78089.52,3026.42,3.33,2017
10,1.39,206044.77,4408663,8669204,144114,73824.96,70959.97,2854.93,10.06,2017
11,1.46,211342.84,4303652,9284988,158075,73875.69,67819.41,6056.28,0.0,2017
12,1.62,159117.57,4338805,4996791,151757,64244.04,60012.28,4231.76,0.0,2017
13,1.54,205642.56,3983695,9061744,129535,73892.82,68462.46,5430.36,0.0,2017
14,1.47,206719.88,4252416,8454119,111271,78541.82,75856.02,2562.92,122.88,2017
15,1.44,200632.61,4430444,8199544,136796,72964.77,70410.57,2293.63,260.57,2017
16,1.47,192455.24,4625354,6486508,132407,80012.55,74003.77,2082.52,3926.26,2017
17,1.44,208006.98,4793232,8152005,178645,76768.16,73080.19,2370.44,1317.53,2017
18,1.38,215394.7,4775849,7562315,155971,90453.35,86399.49,3209.24,844.62,2017
19,1.33,224102.83,5166762,7623553,163815,94561.53,84245.95,5869.87,4445.71,2017
20,1.35,214146.34,5534703,8184906,185327,75096.98,67332.72,4184.26,3580.0,2017
21,1.26,234101.85,6013526,9086257,189369,81210.33,74984.01,2762.99,3463.33,2017
22,1.26,229911.14,6195941,8504612,183132,81074.29,74994.56,4529.73,1550.0,2017
23,1.13,266821.34,9643174,8304548,206865,85275.47,80562.61,1952.87,2759.99,2017
24,1.17,267806.51,8908309,7980502,183085,97087.55,90560.26,2757.35,3769.94,2017
25,1.19,257780.31,7168198,8493295,208436,99081.02,89396.86,2634.16,7050.0,2017
26,1.21,257162.16,7154484,8358978,24588,99568.74,90410.02,2797.05,6361.67,2017
27,1.21,251831.45,7013876,9775986,191381,82019.02,71831.35,4301.84,5885.83,2017
28,1.28,245564.59,6330498,9822311,195572,82080.78,75119.47,1746.59,5214.72,2017
29,1.31,248634.5,6332516,10155972,248911,81260.51,74457.92,57.59,6745.0,2017
30,1.38,261051.5,6870559,10853625,247206,81337.6,77842.84,1729.76,1765.0,2017
31,1.25,288112.58,8585086,10465578,266262,94943.32,88523.34,6414.46,5.52,2017
32,1.17,271051.35,8599047,9557962,245775,87023.51,82632.8,4363.23,27.48,2017
33,1.13,257009.92,8486627,6038915,229881,109455.69,105063.78,4141.01,250.9,2017
34,1.12,365531.86,11925423,10262713,387059,139779.91,135956.54,2975.91,847.46,2017
35,1.18,285128.95,8998449,8701516,218203,105947.27,102188.75,3730.86,27.66,2017
36,1.25,262771.53,6410211,9245108,214277,104075.57,103485.2,577.83,12.54,2017
37,1.28,251124.14,6894019,8559285,231502,94276.08,93488.63,787.45,0.0,2017
38,1.22,260512.01,8175961,9007443,222961,86448.36,85939.37,508.99,0.0,2017
39,1.19,288015.28,6780269,874898,240017,130322.62,130221.54,98.86,2.22,2017
40,1.26,258325.55,7920067,9021905,247342,86432.41,85387.4,695.01,350.0,2017
41,1.29,250471.76,6661817,10194433,25510,79358.26,77669.45,1688.81,0.0,2017
42,1.35,254377.74,7244076,9833092,294128,80664.78,78718.53,1946.25,0.0,2017
43,1.31,230403.88,6043581,8954929,428106,76137.72,74615.52,1522.2,0.0,2017
44,1.13,281322.06,7906759,1313837,420986,66660.91,65695.54,965.37,0.0,2017
45,1.18,241012.17,6812076,9048617,314236,79262.88,78087.14,1175.74,0.0,2017
46,1.13,255531.24,8962004,963371,239294,67181.16,66109.53,1071.63,0.0,2017
47,1.0,379603.83,13114708,16297235,75782,77906.2,76374.99,1531.21,0.0,2017
48,1.18,259671.38,8790017,10449009,343347,63847.65,62577.62,929.75,340.28,2017
49,1.13,286641.35,9434719,1079353,689003,77468.83,75851.48,1617.35,0.0,2017
50,1.15,261313.02,9632265,8991617,388499,71189.21,69981.57,1164.58,43.06,2017
51,1.18,275129.35,9146686,10626462,325348,74144.39,73168.4,975.99,0.0,2017
52,1.11,240752.75,8244488,8557758,548561,67244.68,65961.19,1104.32,179.17,2017
0,0.81,194627.58,6353354,4481059,9922,86184.23,64304.28,21865.75,14.2,2017
1,1.09,137679.86,3253888,3530459,7943,69756.96,58617.25,11139.71,0.0,2017
2,1.08,124002.08,2995142,3131281,8519,62652.66,56079.52,6554.89,18.25,2017
3,1.05,137960.99,3848195,3637051,7318,63035.35,57738.32,5284.43,12.6,2017
4,0.99,166540.0,563160,472670,1490,62801.0,57210.0,5518.0,73.0,2017
5,1.16,92146.0,258900,294490,1330,36675.0,32592.0,4082.0,0.0,2017
6,1.09,112603.0,310040,310950,1580,50346.0,46213.0,4130.0,3.0,2017
7,1.19,126496.0,431210,319950,1730,51207.0,46960.0,4235.0,12.0,2017
8,1.08,176421.06,655718,3414997,2093,76489.99,69792.75,6641.68,55.56,2017
9,1.3,143342.57,3619273,350076,2652,71877.04,69621.41,2255.63,0.0,2017
10,1.42,115432.53,2672927,3511827,10384,53481.15,50154.17,3297.64,29.34,2017
11,1.49,114826.68,2714034,3780688,11424,49765.22,44950.05,4815.17,0.0,2017
12,1.66,87278.58,2613512,1625701,7331,44813.14,38450.63,6362.51,0.0,2017
13,1.59,112518.2,250190,3523494,8557,52178.69,45303.82,6874.87,0.0,2017
14,1.51,118080.88,2512498,3948574,7176,53398.4,49231.32,4111.19,55.89,2017
15,1.5,113231.66,2606347,359698,4525,51153.14,47157.59,3583.02,412.53,2017
16,1.53,110081.14,2575654,2894704,9506,55282.5,48825.07,4896.36,1561.07,2017
17,1.45,115506.15,2759889,3744695,9148,50368.83,43969.06,5061.79,1337.98,2017
18,1.43,126646.81,3030448,3520589,10236,61034.08,54510.23,5540.82,983.03,2017
19,1.41,123267.26,2813926,3507405,6413,59989.82,52792.92,5474.94,1721.96,2017
20,1.38,109713.0,2624062,402746,13722,43060.56,36751.94,4721.95,1586.67,2017
21,1.29,124119.9,2807243,4270466,16832,53174.49,48158.96,3335.53,1680.0,2017
22,1.29,123476.6,2532309,4133321,18221,56638.09,49647.52,5730.57,1260.0,2017
23,1.17,141148.36,3651308,4039565,32079,63918.84,58375.34,3505.26,2038.24,2017
24,1.16,159919.52,4247079,4071918,22219,76507.36,67961.07,6304.08,2242.21,2017
25,1.11,157797.53,2928377,438639,23279,84417.07,78578.39,2538.68,3300.0,2017
26,1.13,156098.42,2900807,4405961,8893,82941.81,75455.52,4063.51,3422.78,2017
27,1.15,146132.45,2819439,4719786,9707,70643.13,58834.48,9493.4,2315.25,2017
28,1.16,152802.24,3054571,4741792,9756,74741.05,69630.36,2860.69,2250.0,2017
29,1.16,155040.89,310853,501633,9377,73698.52,70183.05,610.47,2905.0,2017
30,1.23,151097.89,3586504,5169826,7674,63457.85,58885.96,4011.89,560.0,2017
31,1.15,165711.15,4268934,4641668,10729,76497.84,62798.96,13638.09,60.79,2017
32,1.01,172518.2,3972137,4464591,15232,87998.6,78050.29,9942.08,6.23,2017
33,0.99,164928.9,4914894,2423843,9826,91443.27,83409.79,7994.41,39.07,2017
34,1.02,221289.76,5593836,5566431,12464,109562.45,106593.49,2951.72,17.24,2017
35,1.22,162420.79,3090647,4540859,5854,86047.19,80694.54,5352.65,0.0,2017
36,1.24,146324.59,272633,419887,7547,76997.12,73624.88,3372.24,0.0,2017
37,1.2,158523.99,3031673,4103436,7398,87098.92,85993.01,1105.91,0.0,2017
38,1.26,145899.12,3229075,471137,5465,66440.02,65146.93,1180.59,112.5,2017
39,1.15,169374.96,3299183,5058441,941,85704.62,84689.06,1015.56,0.0,2017
40,1.21,146817.49,2949331,4716294,7051,70090.73,69195.18,895.55,0.0,2017
41,1.23,141618.19,288596,5218242,7996,60496.21,59561.05,935.16,0.0,2017
42,1.26,143644.79,3134432,5061407,16129,61525.11,59939.46,1585.65,0.0,2017
43,1.15,149237.92,3173877,4891645,15911,68423.59,67685.81,737.78,0.0,2017
44,1.13,153568.21,3352651,6246107,17682,57403.81,56665.14,738.67,0.0,2017
45,1.12,141558.76,328414,4349706,6927,65151.03,64383.7,767.33,0.0,2017
46,1.03,159133.19,4955137,4858361,18968,60808.53,59563.4,1245.13,0.0,2017
47,0.97,212143.72,7507486,7604248,15102,60875.36,59129.65,1337.38,408.33,2017
48,1.13,143828.34,3760117,5093088,14684,55149.45,53902.27,963.85,283.33,2017
49,1.04,163498.85,4890514,4680242,14299,67648.3,66764.36,883.94,0.0,2017
50,1.06,158063.43,5044958,4369552,9412,63824.21,63041.06,780.93,2.22,2017
51,1.13,146072.21,4401489,4852646,9252,53438.34,52587.23,842.22,8.89,2017
52,0.97,142347.9,4301178,4326001,12537,55950.74,55319.62,535.56,95.56,2017
0,1.03,578374.5,13077436,39625081,92203,50427.3,46215.9,521.92,3689.48,2017
1,1.14,469533.33,1281246,28778113,98968,52637.92,46568.56,579.63,5489.73,2017
2,1.2,404548.13,1228665,22542546,79593,55460.24,49298.88,868.99,5292.37,2017
3,1.07,474539.47,15717369,26618947,91041,50265.9,45079.72,526.67,4659.51,2017
4,1.17,427791.0,1320090,2383730,7790,56630.0,52589.0,502.0,3539.0,2017
5,1.45,304942.0,986890,1538420,12050,51206.0,44903.0,467.0,5836.0,2017
6,1.45,331472.0,1070790,1745140,6960,49184.0,43875.0,822.0,4486.0,2017
7,1.23,442150.0,1203490,2680090,9840,52808.0,48720.0,546.0,3542.0,2017
8,1.36,407622.18,1291303,23439474,102006,43077.08,38736.42,429.99,3910.67,2017
9,1.45,374807.93,1209624,20980143,79813,43245.97,42643.71,515.55,86.71,2017
10,1.58,337225.47,9386948,20422461,85179,38279.59,37630.79,468.16,180.64,2017
11,1.68,342218.56,8988418,20815838,80092,43375.08,42344.65,833.74,196.69,2017
12,1.66,348907.43,9405988,21429488,93478,39617.89,37953.34,1407.04,257.51,2017
13,1.74,318071.39,8175369,1917310,92715,43659.55,41898.82,1572.23,188.5,2017
